Referring page title,Referring page URL,Language,Platform,Referring page HTTP code,Domain rating,UR,Domain traffic,Referring domains,Linked domains,External links,Page traffic,Keywords,Target URL,Left context,Anchor,Right context,Redirect Chain URLs,Redirect Chain status codes,Type,Is spam,Content,Nofollow,UGC,Sponsored,Rendered,Raw,Lost status,Drop reason,Discovered status,First seen,Last seen,Lost,Author,Page type,Page category,Links in group
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/saar5/pdf/Investor-Relations/Annual-Report/annualreport1213.pdf,,"""Singapore Airlines Annual Report FY 2012/13""",,,,text,false,true,true,false,false,false,true,,,linkfound,2023-11-11 09:57:01,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/ppsclub-krisflyer/earn-miles/earn-when-you-fly/other-airlines-partners/,,"""Singapore Airlines Non Star Alliance Partners""",,,,text,false,true,true,false,false,false,true,,,linkfound,2025-10-01 04:59:54,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,2
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/saar5/pdf/Investor-Relations/Annual-Report/annualreport1011.pdf,,"""Singapore Airlines Annual Report FY 2010/11""",,,,text,false,true,true,false,false,false,true,,,linkfound,2023-11-11 09:57:01,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/media-centre/press-release/article/?q=en_UK/2018/January-March/ne1218-180328,,"""Singapore Airlines Unveils New Regional Cabin Products""",.Singaporeair.com. Archived from the original on 29 March 2018,,,text,false,true,true,false,false,false,true,,,linkfound,2020-06-16 21:49:18,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/media-centre/press-release/ne140509.jsp,,"""SIA To Invest US$325 Million To Fit Latest Cabin Products to B777-300ER""",. Singapore Airlines. Archived from the original on 12 May,http://www.singaporeair.com/jsp/cms/en_UK/press_release_news/ne140509.jsp,301,text,false,true,true,false,false,false,true,,,linkrestored,2020-06-28 13:25:13,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,12
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/media-centre/press-release/article/?q=en_UK/2013/July-September/27Sep2013-1043,,"""Singapore Airlines' New Cabin Products Debut On London Routes""",.www.singaporeair.com,,,text,false,true,true,false,false,false,true,,,linkfound,2024-02-21 21:21:48,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/flying-withus/cabins/business-class/new-regional-business-class/,,"""New Regional Business Class""",.Singaporeair.com. Archived from the original on 20 December 2018,http://www.singaporeair.com/en_UK/sg/flying-withus/cabins/business-class/new-regional-business-class/,301,text,false,true,true,false,false,false,true,,,linkfound,2020-06-16 21:49:18,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,2
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/saar5/pdf/Investor-Relations/Annual-Report/annualreport1718.pdf,,"""Singapore Airlines Annual Report FY 2017/18""",,,,text,false,true,true,false,false,false,true,,,linkrestored,2020-06-16 21:49:18,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/saar5/pdf/Investor-Relations/Annual-Report/annualreport1112.pdf,,"""Singapore Airlines Annual Report FY 2011/12""",,,,text,false,true,true,false,false,false,true,,,linkfound,2023-11-11 09:57:01,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/fr/corporate/newsroom/press-release/2024/January-March/jr0324-240228/,,"""Air New Zealand And Singapore Airlines Receive Regulatory Approval To Extend Joint Venture Alliance""",.Singapore Airlines. 28 February 2024,,,text,false,true,true,false,false,false,true,,,linkfound,2025-10-01 04:59:54,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/saar5/pdf/Investor-Relations/Annual-Report/annualreport2223.pdf,,"""Singapore Airlines Annual Report FY 2022/23""",,,,text,false,true,true,false,false,false,true,,,linkfound,2023-08-28 03:14:52,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/media-centre/press-release/article/?q=en_UK/2017/October-December/jr1817-171205,,"""Singapore Airlines And SilkAir To Codeshare On Scoot Flights""",.Singaporeair.com. Archived from the original on 7 December 2017,,,text,false,true,true,false,false,false,true,,,linkfound,2020-06-16 21:49:18,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/flying-withus/cabins/economy-class/economy-class/,,"""Singapore Airlines Redesigned Economy Class""",. Singapore Airlines. Archived from the original on 24 August,https://www.singaporeair.com/en_UK/flying-with-us/economy-listing/neweconomy/,301,text,false,true,true,false,false,false,true,,,linkfound,2020-06-28 13:25:13,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,3
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/saar5/pdf/Investor-Relations/Annual-Report/annualreport1819.pdf,,"""Singapore Airlines Annual Report FY 2018/19""",,,,text,false,true,true,false,false,false,true,,,linkfound,2023-11-11 09:57:01,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/flying-withus/cabins/business-class/,,Singapore Airlines Redesigned Business Class,"Archived 4 February 2016 at the Wayback Machine , Singapore",https://www.singaporeair.com/en_UK/flying-with-us/business-listing/,301,text,false,true,true,false,false,false,true,,,linkfound,2020-06-28 13:25:13,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,4
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/about-us/information-for-investors/annual-report/,,"""Singapore Airlines - Annual Reports""",.Singapore Airlines,,,text,false,true,true,false,false,false,true,,,linkfound,2024-08-24 04:05:19,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/be/corporate/newsroom/press-release/2016/October-December/jr1016-161006/,,"""Singapore Airlines And Air Mauritius Sign Codeshare Agreement""",.Singapore Airlines. 6 October 2016,,,text,false,true,true,false,false,false,true,,,linkfound,2025-10-01 04:59:54,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/flying-with-us/singaporegirl/,,"""Singapore Girl — You're a Great Way To Fly""",. Archived from the original on 20 May 2015,,,text,false,true,true,false,false,false,true,,,linkfound,2015-09-23 15:53:52,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,6
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/plan-travel/partner-airlines/star-alliance/,,"""Star Alliance""",.Singapore Airlines. 1 May 2024,,,text,false,true,true,false,false,false,true,,,linkfound,2025-10-01 04:59:54,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/,,singaporeair.com,,,,text,false,true,true,false,false,false,true,,,linkrestored,2015-09-23 15:53:52,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,8
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/content/dam/sia/web-assets/pdfs/about-us/information-for-investors/annual-report/annualreport2324.pdf,,"""Singapore Airlines Annual Report FY 2023/24""",,,,text,false,true,true,false,false,false,true,,,linkfound,2026-04-17 06:02:43,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/us/flying-withus/cabins/business-class/,,"""Business Class | Singapore Airlines""",.www.singaporeair.com. Archived from the original on 26 June 2019,,,text,false,true,true,false,false,false,true,,,linkfound,2020-06-16 21:49:18,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,http://www.singaporeair.com/en_UK/sg/media-centre/press-release/article/?q=en_UK/2017/July-September/jr1517-170815,,"""Singapore Airlines And Avianca Sign Codeshare Agreement""",.Singaporeair.com. Archived from the original on 22 September 2020,,,text,false,true,true,false,false,false,true,,,linkfound,2020-06-16 21:49:18,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/gb/media-centre/press-release/article/?q=en_UK/2017/April-June/jr0817-170413,"SilkAir Sign Codeshare Agreement With Air France-KLM"" .Singaporeair.com. Archived from",the original,on 9 December 2018,,,text,false,true,true,false,false,false,true,,,linkfound,2020-06-16 21:49:18,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/ppsclub-krisflyer/earn-miles/earn-when-you-fly/star-alliance-connecting-partners,,"""Singapore Airlines Juneyao Airlines Partnership""",. Singapore Airlines,,,text,false,true,true,false,false,false,true,,,linkfound,2026-01-01 07:30:00,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,4
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/plan-travel/partner-airlines/,,"""Partners and Benefits""",.Singapore Airlines. Archived from the original on 11 January 2023,,,text,false,true,true,false,false,false,true,,,linkfound,2021-10-13 02:44:32,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/sg/plan-travel/partner-airlines/our-other-partners/,,"""Our codeshare partners""",.Singapore Airlines. Archived from the original on 17 February 2023,,,text,false,true,true,false,false,false,true,,,linkfound,2021-10-13 02:44:32,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/jsp/cms/en_UK/press_release_news/ne090716.jsp,,"""Singapore Airlines Launches B777 Cabin Renewal Programme""",. Archived from the original on 19 May 2015,,,text,false,true,true,false,false,false,true,,,linkfound,2015-09-23 15:53:52,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,6
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/gb/flying-withus/dining/book-the-cook/,,"""Book the Cook""",. Singapore Airlines. Archived from the original on 11 November,"https://www.singaporeair.com/en_UK/flying-with-us/bookthecooklanding/, https://www.singaporeair.com/en_UK/flying-withus/dining/book-the-cook/","301, 302",text,false,true,true,false,false,false,true,,,linkfound,2026-04-17 06:02:43,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,4
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/en_UK/us/flying-withus/our-story/our-heritage/,,"""Our Heritage – Singapore Airlines""",.Singapore Airlines. Archived from the original on 28 March 2019,,,text,false,true,true,false,false,false,true,,,linkfound,2020-06-16 21:49:18,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/saar5/pdf/Investor-Relations/Annual-Report/annualreport1516.pdf,,"""Singapore Airlines Annual Report FY 2015/16""",,,,text,false,true,true,false,false,false,true,,,linkfound,2023-11-11 09:57:01,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,1
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,1096,109,294,11214,712,https://www.singaporeair.com/en_UK/fr/flying-withus/cabins/business-class/business-class/,"""Business Class"" . Singapore Airlines. Archived from",the original,on 27 December 2012,"https://www.singaporeair.com/en_UK/flying-with-us/business-listing/newbusiness/, https://www.singaporeair.com/en_UK/flying-withus/cabins/business-class/business-class/","301, 302",text,false,true,true,false,false,false,true,lostredirect,,linkrestored,2021-04-06 12:31:06,2026-03-31 14:19:00,2026-04-17 06:02:43,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,4
Singapore Airlines - Wikipedia,https://en.wikipedia.org/wiki/Singapore_Airlines,en,wikis,200,97,18,4189424640,925,109,292,11214,712,https://www.singaporeair.com/flightsearch/searchFlight.form,,"""Singapore Airlines Jeju Air Codeshare Flights""",.,,,text,false,true,true,false,false,false,true,,,linkfound,2026-01-01 07:30:00,2026-04-17 06:02:43,,,Article > Wiki,Travel > Transportation > Air travel; Business > Defense > Aviation industry,4
